time_s,state_u,state_v,state_w,state_p,state_q,state_r,state_phi,state_theta,state_psi,state_viLeft,state_viRight,state_collectiveActuator,state_cyclicActuator,state_elevatorActuator,state_hUp,cmd_collectiveCommand,cmd_cyclicLongCommand,cmd_elevatorCommand,out_q,out_theta,out_wBody,out_verticalVelocityUp,out_inertialAccelerationDown,out_specificForceBodyZ,out_thrustLeft,out_thrustRight,out_viLeft,out_viRight,out_FxAeroProp,out_FzAeroProp,out_My,out_hUp,targetViLeft,targetViRight
0.5,-4.87554507592916e-05,1.20696836151464e-16,-3.37799625482709e-08,1.12624536565117e-17,6.91789762255474e-06,1.56576608911174e-17,5.86531388628267e-17,1.72746246410777e-06,4.79617661427356e-18,16.4912197057059,16.4912197057059,0.292683210286591,0,0,5.45590536421516e-09,0.294428539538585,0,0,6.91789762255474e-06,1.72746246410777e-06,-3.37799625482709e-08,3.36957393371132e-08,-1.4014850363141e-07,-9.80665014032173,30226.5587484062,30226.5587484062,16.4912197057059,16.4912197057059,-0.550835297666015,-58839.9008419304,0.416568456007215,5.45590536421516e-09,16.4912196938067,16.4912196938067
0.55,-5.43087391218283e-05,1.4812684532624e-16,-0.00149670413159554,3.68553194351185e-17,7.61678528487859e-06,1.78692564721187e-17,5.93362440479741e-17,2.09079468563268e-06,5.61322278637368e-18,16.5042118677544,16.5042118677544,0.293494332109759,0,0,2.6732313678434e-05,0.294428539538585,0,0,7.61678528487859e-06,2.09079468563268e-06,-0.00149670413159554,0.00149670401804384,-0.0520323921121058,-9.85868239232776,30384.4455755649,30384.4455755649,16.5042118677544,16.5042118677544,-0.55702421886274,-59152.0943539665,0.42161611818416,2.6732313678434e-05,16.5628089764028,16.5628089764028
0.6,-6.00855208824576e-05,1.77418238268476e-16,-0.00469633278034733,4.5497192669633e-17,8.32209478908565e-06,1.82244404807032e-17,6.09370064632186e-17,2.48924679860554e-06,6.51232982490819e-18,16.5234214119857,16.5234214119857,0.293928494341588,0,0,0.000177290952132662,0.294428539538585,0,0,8.32209478908565e-06,2.48924679860554e-06,-0.00469633278034733,0.00469633263076509,-0.0727989287028085,-9.87944892896581,30449.0707171281,30449.0707171281,16.5234214119857,16.5234214119857,-0.560167862501756,-59276.6935737949,0.424496395132657,0.000177290952132662,16.5755326974273,16.5755326974273
0.65,-6.60827243625031e-05,2.0984625921746e-16,-0.00857154312218472,5.46148450342086e-17,9.03113933040222e-06,2.13646210022383e-17,6.40725906931241e-17,2.92306573767062e-06,7.51314927304583e-18,16.5377608912048,16.5377608912048,0.294160884629928,0,0,0.000507318336371774,0.294428539538585,0,0,9.03113933040222e-06,2.92306573767062e-06,-0.00857154312218472,0.00857154292898396,-0.0809266111232084,-9.887576611439,30475.2707943767,30475.2707943767,16.5377608912048,16.5377608912048,-0.561508841860302,-59325.459668634,0.426220917434017,0.000507318336371774,16.5715326747578,16.5715326747578
0.7,-7.2305452316525e-05,2.40695431024672e-16,-0.0127052001010459,-7.07076297634255e-18,9.74250247028396e-06,2.1254250731684e-17,6.52076126222891e-17,3.39239900577129e-06,8.58382079662425e-18,16.5462720313931,16.5462720313931,0.294285274196538,0,0,0.00103862866342928,0.294428539538585,0,0,9.74250247028396e-06,3.39239900577129e-06,-0.0127052001010459,0.0127051998556839,-0.0838925292091909,-9.89054252958372,30485.3986983217,30485.3986983217,16.5462720313931,16.5462720313931,-0.561749894304939,-59343.2551775023,0.42734563154475,0.00103862866342928,16.5643813330517,16.5643813330517
0.75,-7.87634208626633e-05,2.70315566622043e-16,-0.0169262038769125,-9.07403046348473e-17,1.0455461760005e-05,2.33108741181595e-17,6.3517585051114e-17,3.89734238751376e-06,9.73366187610113e-18,16.550397219541,16.550397219541,0.294351855105556,0,0,0.00177924348281588,0.294428539538585,0,0,1.0455461760005e-05,3.89734238751376e-06,-0.0169262038769125,0.0169262035698159,-0.0847287714442359,-9.89137877188394,30488.6985451898,30488.6985451898,16.550397219541,16.550397219541,-0.561287751004935,-59348.2726313037,0.428172493255465,0.00177924348281588,16.5578287069263,16.5578287069263
0.8,-8.54689381187739e-05,2.99464230883319e-16,-0.0211636497152376,-1.01448978158614e-16,1.11696705342204e-05,2.42605261417468e-17,5.88896234990546e-17,4.43796589899596e-06,1.089461615368e-17,16.5516795761774,16.5516795761774,0.294387493347634,0,0,0.00273150217903758,0.294428539538585,0,0,1.11696705342204e-05,4.43796589899596e-06,-0.0211636497152376,0.021163649335721,-0.0846772994650842,-9.89132729997696,30489.0505165376,30489.0505165376,16.5516795761774,16.5516795761774,-0.560344273522656,-59347.9637998617,0.428864508795191,0.00273150217903758,16.5525049904331,16.5525049904331
0.85,-9.24357646866723e-05,3.26982336218791e-16,-0.0253878606050165,-1.71083349151978e-16,1.18849846360226e-05,2.02551924907307e-17,5.21925015828321e-17,5.01432780531027e-06,1.20146710323549e-17,16.5512501656553,16.5512501656553,0.294406569049166,0,0,0.003895379121588,0.294428539538585,0,0,1.18849846360226e-05,5.01432780531027e-06,-0.0253878606050165,0.0253878601411941,-0.0842523525639717,-9.89090235315552,30488.1097254086,30488.1097254086,16.5512501656553,16.5512501656553,-0.559043119004441,-59345.4141189331,0.429509352807149,0.003895379121588,16.5482050761043,16.5482050761043
0.9,-9.96784818565028e-05,3.45257906072199e-16,-0.0295863168394949,-1.34118859065976e-16,1.26013686830499e-05,1.92636831271357e-17,4.40871108259246e-17,5.62648216421483e-06,1.29690369548261e-17,16.5498353690618,16.5498353690618,0.294416779707264,0,0,0.00526985527129966,0.294428539538585,0,0,1.26013686830499e-05,5.62648216421483e-06,-0.0295863168394949,0.0295863162781874,-0.0836695416243042,-9.8903195423036,30486.5949976593,30486.5949976592,16.5498353690618,16.5498353690618,-0.557453675139801,-59341.9172538216,0.430154053522342,0.00526985527129966,16.544604638261,16.544604638261
0.95,-0.00010721214640814,3.64128594708926e-16,-0.0337537382157191,-1.4696559249196e-16,1.33188455801164e-05,2.03086382129474e-17,3.83847604160831e-17,6.27448287130979e-06,1.39955381746388e-17,16.5478719411849,16.5478719411849,0.294422244820686,0,0,0.00685349192423633,0.294428539538585,0,0,1.33188455801164e-05,6.27448287130979e-06,-0.0337537382157191,0.0337537375423539,-0.0830205423327577,-9.88967054310846,30484.8245915119,30484.8245915119,16.5478719411849,16.5478719411849,-0.555615647470956,-59338.0232586508,0.430823758967019,0.00685349192423633,16.5414449210711,16.5414449210711
1,-0.000115052103514289,3.79555117876414e-16,-0.037887941557172,-1.26929459967531e-16,1.40374693337923e-05,2.46047447119706e-17,3.12669984008112e-17,6.95838582734867e-06,1.50804924139007e-17,16.5456127182283,16.5456127182282,0.294425170140153,0,0,0.00864467465330257,0.294428539538585,0,0,1.40374693337923e-05,6.95838582734867e-06,-0.037887941557172,0.0378879407556778,-0.0823450312888378,-9.88899503217022,30482.942548339,30482.942548339,16.5456127182283,16.5456127182282,-0.553552623663255,-59333.9701930213,0.431531872907384,0.00864467465330257,16.5385535910056,16.5385535910056
1.05,-0.000123213886636145,3.98836628766515e-16,-0.0419880961654587,1.99081581474545e-17,1.47573105017848e-05,2.94841226747639e-17,2.64262926898205e-17,7.67825009002655e-06,1.63786141205796e-17,16.5432005236256,16.5432005236256,0.294426735950694,0,0,0.0106417181820515,0.294428539538585,0,0,1.47573105017848e-05,7.67825009002655e-06,-0.0419880961654587,0.041988095218154,-0.0816604667758072,-9.88831046777277,30481.015371408,30481.015371408,16.5432005236256,16.5432005236256,-0.551279440528804,-59329.8628066366,0.432285494965422,0.0106417181820515,16.535824891697,16.535824891697
1.1,-0.000131713164051726,4.08715827876488e-16,-0.0460539708465858,-1.08155471871902e-16,1.5478448371969e-05,3.2303252614891e-17,2.45871972556146e-17,8.43413848660082e-06,1.78937640200063e-17,16.5407147477277,16.5407147477277,0.294427574105335,0,0,0.0128429126819858,0.294428539538585,0,0,1.5478448371969e-05,8.43413848660082e-06,-0.0460539708465858,0.0460539697340607,-0.0809746884178865,-9.88762468954101,30479.0744383472,30479.0744383472,16.5407147477277,16.5407147477277,-0.54880618506214,-59325.7481372461,0.43308835382941,0.0128429126819858,16.5331967980211,16.5331967980211
1.15,-0.000140565710794655,4.18180808006791e-16,-0.0500856059651139,-1.38494409604439e-16,1.62009667917029e-05,3.27988661306665e-17,1.85030508830286e-17,9.22611793503289e-06,1.95389870401574e-17,16.5381989977376,16.5381989977376,0.294428022756805,0,0,0.015246544421856,0.294428539538585,0,0,1.62009667917029e-05,9.22611793503289e-06,-0.0500856059651139,0.0500856046661064,-0.080291277919034,-9.88694127917962,30477.1348182806,30477.1348182806,16.5381989977376,16.5381989977376,-0.546140345215513,-59321.6476750777,0.433942378562709,0.015246544421856,16.5306339074055,16.5306339074055
1.2,-0.000149787394153828,4.30868900987372e-16,-0.0540831667195239,-4.38600227088585e-17,1.69249519432846e-05,3.80804845726806e-17,1.36496603436374e-17,1.00542596106301e-05,2.12661095071822e-17,16.535677008669,16.535677008669,0.294428262913134,0,0,0.0178509052077258,0.294428539538585,0,0,1.69249519432846e-05,1.00542596106301e-05,-0.0540831667195239,0.054083165210789,-0.079611896878278,-9.88626189828836,30475.203857744,30475.203857744,16.535677008669,16.535677008669,-0.543287968373686,-59317.5713897302,0.434848542892349,0.0178509052077258,16.5281163451495,16.5281163451495
1.25,-0.000159394166487097,4.36329432625087e-16,-0.058046876427395,3.57877495336081e-17,1.76504911676171e-05,4.05971956735521e-17,1.41850978388206e-17,1.09186390302571e-05,2.32025827722692e-17,16.5331615917081,16.5331615917081,0.294428391465176,0,0,0.0206542967423115,0.294428539538585,0,0,1.76504911676171e-05,1.09186390302571e-05,-0.058046876427395,0.0580468746835675,-0.0789373206395182,-9.88558732221192,30473.2851660918,30473.2851660918,16.5331615917081,16.5331615917081,-0.540254283103667,-59313.5239332715,0.435807317486201,0.0206542967423115,16.5256330551614,16.5256330551614
1.3,-0.000169402061951921,4.44049311498993e-16,-0.0619769854405022,2.53994309008181e-17,1.8377672348668e-05,4.12416102471108e-17,1.58913612111975e-17,1.18193360932024e-05,2.51888584205799e-17,16.530659596836,16.530659596836,0.294428460277135,0,0,0.0236550326566421,0.294428539538585,0,0,1.8377672348668e-05,1.18193360932024e-05,-0.0619769854405022,0.0619769834339533,-0.0782679066647992,-9.88491790841316,30471.3805106032,30471.3805106032,16.530659596836,16.530659596836,-0.537044033295362,-59309.507450479,0.436818912310528,0.0236550326566421,16.5231779039165,16.5231779039165
1.35,-0.000179827195339973,4.57018148124548e-16,-0.0658737563550955,1.21175519298696e-16,1.91065835983265e-05,4.57551146791419e-17,1.89466780286577e-17,1.27564350995555e-05,2.73459370889429e-17,16.5281746380453,16.5281746380453,0.294428497111133,0,0,0.0268514394470352,0.294428539538585,0,0,1.91065835983265e-05,1.27564350995555e-05,-0.0658737563550955,0.0658737540557818,-0.0776038113716445,-9.88425381331046,30469.4907359998,30469.4907359998,16.5281746380453,16.5281746380453,-0.533661658005102,-59305.5228798628,0.437883406406481,0.0268514394470352,16.5207474737402,16.5207474737402
1.4,-0.000190685762044529,4.73593999724291e-16,-0.0697374568379979,1.13365915023919e-16,1.98373131020679e-05,4.24694220497988e-17,2.47681827711285e-17,1.37300247572646e-05,2.96071925750503e-17,16.5257085795382,16.5257085795382,0.294428516827813,0,0,0.0302418568866899,0.294428539538585,0,0,1.98373131020679e-05,1.37300247572646e-05,-0.0697374568379979,0.0697374542133044,-0.0769450926941176,-9.88359509483879,30467.6162188066,30467.6162188066,16.5257085795382,16.5257085795382,-0.530111388582218,-59301.5705690327,0.439000817323241,0.0302418568866899,16.5183398333326,16.5183398333326
1.45,-0.000201994038640505,4.84718509647868e-16,-0.0735683560877681,1.57577864317927e-16,2.05699490506033e-05,4.26381103911269e-17,3.18600195600815e-17,1.47401981838507e-05,3.17807596215619e-17,16.5232623422156,16.5232623422156,0.294428527381853,0,0,0.0338246381804668,0.294428539538585,0,0,2.05699490506033e-05,1.47401981838507e-05,-0.0735683560877681,0.0735683531023437,-0.0762917595883926,-9.88294176195524,30465.7570954535,30465.7570954535,16.5232623422156,16.5232623422156,-0.526397301461744,-59297.6505717315,0.440171138220469,0.0338246381804668,16.5159538604291,16.5159538604291
1.5,-0.00021376838379886,4.97398338961376e-16,-0.0773667230652171,1.26390760842524e-16,2.13045796174453e-05,4.35401566743906e-17,3.93537606774594e-17,1.57870529059713e-05,3.39330536704487e-17,16.5208363397543,16.5208363397543,0.294428533031271,0,0,0.03759814999218,0.294428539538585,0,0,2.13045796174453e-05,1.57870529059713e-05,-0.0773667230652171,0.0773667196808033,-0.0756437963746629,-9.882293798981,30463.9133783315,30463.9133783315,16.5208363397543,16.5208363397543,-0.522523347189307,-59293.762793886,0.441394357652336,0.03759814999218,16.5135888715672,16.5135888715672
1.55,-0.000226025239386325,5.20348423535744e-16,-0.0811328256003838,1.92406107783713e-16,2.20412929609034e-05,4.37882012167722e-17,4.64326508742422e-17,1.68706908585387e-05,3.60862331361189e-17,16.5184307137845,16.5184307137845,0.294428536055319,0,0,0.0415607724078513,0.294428539538585,0,0,2.20412929609034e-05,1.68706908585387e-05,-0.0811328256003838,0.0811328217756358,-0.0750011749017641,-9.88165117776591,30462.0850154909,30462.0850154909,16.5184307137845,16.5184307137845,-0.518493366699129,-59289.9070665955,0.442670470078534,0.0415607724078513,16.5112444208453,16.5112444208453
1.6,-0.000238781131671108,5.42117338403067e-16,-0.0848669299402926,1.63569501871007e-16,2.27801772390528e-05,4.04418174970292e-17,5.522445434118e-17,1.79912183842945e-05,3.8234291014419e-17,16.5160454604776,16.5160454604776,0.294428537674046,0,0,0.0457108988665789,0.294428539538585,0,0,2.27801772390528e-05,1.79912183842945e-05,-0.0848669299402926,0.0848669256305941,-0.0743638607105295,-9.88101386385187,30460.2719216222,30460.2719216222,16.5160454604776,16.5160454604776,-0.514311100738894,-59286.0831831112,0.443999481403892,0.0457108988665789,16.5089201909754,16.5089201909754
1.65,-0.000252052672591893,5.71058666010456e-16,-0.0885693005212163,1.71344069458937e-16,2.35213206314825e-05,4.31077308882399e-17,6.3884125980789e-17,1.91487462343227e-05,4.02796516795423e-17,16.5136804985877,16.5136804985877,0.294428538540525,0,0,0.0500469360750278,0.294428539538585,0,0,2.35213206314825e-05,1.91487462343227e-05,-0.0885693005212163,0.0885692956784855,-0.0737318161920296,-9.88038181963105,30458.4739942431,30458.4739942431,16.5136804985877,16.5136804985877,-0.509980195636985,-59282.2909177863,0.445381411878525,0.0500469360750278,16.5066159344708,16.5066159344708
1.7,-0.000265856561067852,6.02315244875172e-16,-0.0922401998564657,1.25587020965311e-16,2.42648113645751e-05,4.02277912965082e-17,7.17533343961722e-17,2.03433895697463e-05,4.23431341925121e-17,16.5113357059834,16.5113357059835,0.294428539004339,0,0,0.0545673039137387,0.294428539538585,0,0,2.42648113645751e-05,2.03433895697463e-05,-0.0922401998564657,0.0922401944289551,-0.0731050022206767,-9.87975500597901,30456.6911222027,30456.6911222027,16.5113357059834,16.5113357059835,-0.505504207075946,-59278.530035874,0.446816297570819,0.0545673039137387,16.5043314419645,16.5043314419645
1.75,-0.000280209584337572,6.44304573675947e-16,-0.095879888484117,2.72456449759509e-16,2.50107377385214e-05,4.41445407829192e-17,8.08965450370492e-17,2.15752679647381e-05,4.44164001534199e-17,16.5090109392465,16.5090109392465,0.294428539252611,0,0,0.0592704353394865,0.294428539538585,0,0,2.50107377385214e-05,2.15752679647381e-05,-0.095879888484117,0.0958798824162044,-0.0724833790046189,-9.87913338310507,30454.9231901661,30454.9231901661,16.5090109392465,16.5090109392465,-0.500886602773906,-59274.8002986304,0.448304191069691,0.0592704353394865,16.5020665251659,16.5020665251659
1.8,-0.000295128619321044,6.81505063922445e-16,-0.0994886249460253,3.24894458730491e-16,2.57591881551799e-05,4.57563649119924e-17,9.41592835741739e-17,2.2844505410905e-05,4.66348807485906e-17,16.5067060441761,16.5067060441761,0.294428539385508,0,0,0.0641547762858907,0.294428539538585,0,0,2.57591881551799e-05,2.2844505410905e-05,-0.0994886249460253,0.0994886181779978,-0.0718669065308056,-9.87851691099744,30453.1700809851,30453.1700809851,16.5067060441761,16.5067060441761,-0.496130764607952,-59271.1014659846,0.449845161805487,0.0641547762858907,16.4998210077017,16.4998210077018
1.85,-0.000310630634001286,7.26483644285543e-16,-0.10306666578324,2.77902377450883e-16,2.65102511462287e-05,4.17119935153434e-17,1.09791908875475e-16,2.41512303230749e-05,4.88849666847344e-17,16.5044208614165,16.5044208614165,0.294428539456645,0,0,0.0692187855634307,0.294428539538585,0,0,2.65102511462287e-05,2.41512303230749e-05,-0.10306666578324,0.10306665825107,-0.0712555447987353,-9.87790554965688,30451.4316769551,30451.4316769551,16.5044208614165,16.5044208614165,-0.49123999039311,-59267.4332979413,0.451439296143354,0.0692187855634307,16.4975947201959,16.4975947201959
1.9,-0.000326732688824423,7.71961597289303e-16,-0.106614265540042,2.77754045446577e-16,2.72640154013908e-05,3.94284373615276e-17,1.24075261111737e-16,2.54955755464932e-05,5.09553203209184e-17,16.5021552294671,16.5021552294671,0.294428539494724,0,0,0.074460934759469,0.294428539538585,0,0,2.72640154013908e-05,2.54955755464932e-05,-0.106614265540042,0.106614257175153,-0.0706492539433565,-9.87729925921966,30449.7078604798,30449.7078604798,16.5021552294671,16.5021552294671,-0.486217495472555,-59263.795555318,0.453086697362147,0.074460934759469,16.4953874976253,16.4953874976253
1.95,-0.000343451938117502,8.33491093026777e-16,-0.110131676772505,2.27988226677432e-16,2.80205697965683e-05,3.49430369289333e-17,1.37480767163666e-16,2.68776783654288e-05,5.29019703274892e-17,16.4999089862916,16.4999089862916,0.294428539515107,0,0,0.079879708138602,0.294428539538585,0,0,2.80205697965683e-05,2.68776783654288e-05,-0.110131676772505,0.110131667501534,-0.0700479942995502,-9.87669800002205,30447.9985144234,30447.9985144234,16.4999089862916,16.4999089862916,-0.481066414207691,-59260.1880001323,0.454787485583143,0.079879708138602,16.4931991778984,16.4931991778984
2,-0.000360805631524038,8.99750932097494e-16,-0.113619150059442,1.91024622415254e-16,2.87800034218322e-05,3.29290861637822e-17,1.47912506314769e-16,2.82976805131839e-05,5.46397841808042e-17,16.4976819701749,16.4976819701749,0.294428539526018,0,0,0.0854736025435038,0.294428539538585,0,0,2.87800034218322e-05,2.82976805131839e-05,-0.113619150059442,0.113619139803988,-0.0694517264358351,-9.87610173263398,30446.3035222955,30446.3035222955,16.4976819701749,16.4976819701749,-0.475789801386365,-59256.6103958039,0.456541797660915,0.0854736025435038,16.4910296010887,16.4910296010887
2.05,-0.000378811115457298,9.68810446339568e-16,-0.117076934014569,1.99596015795115e-16,2.95424056092099e-05,2.88098453099282e-17,1.56806805412436e-16,2.97557281834977e-05,5.62156176036297e-17,16.4954740201777,16.4954740201777,0.294428539531858,0,0,0.0912411272963513,0.294428539538585,0,0,2.95424056092099e-05,2.97557281834977e-05,-0.117076934014569,0.117076922690938,-0.0688604111716562,-9.87551041787636,30444.6227683479,30444.6227683479,16.4954740201777,16.4954740201777,-0.470390633603316,-59253.0625072582,0.458349787076045,0.0912411272963513,16.4888786090197,16.4888786090197
2.1,-0.0003974858345718,1.04329516694869e-15,-0.120505275299309,1.724217760274e-16,3.03078659602846e-05,2.87172858564974e-17,1.65700281101364e-16,3.12519720433351e-05,5.7681947495917e-17,16.4932849763758,16.4932849763758,0.294428539534984,0,0,0.0971808041008743,0.294428539538585,0,0,3.03078659602846e-05,3.12519720433351e-05,-0.120505275299309,0.120505262818245,-0.0682740095861046,-9.87492401682981,30442.9561376238,30442.9561376238,16.4932849763758,16.4932849763758,-0.464871810565913,-59249.5441009789,0.460211623793893,0.0971808041008743,16.4867460450382,16.4867460450382
2.15,-0.00041684733325323,1.12843839835381e-15,-0.123904418635894,1.09505521938524e-16,3.10764743735776e-05,3.39065048780077e-17,1.72587258560081e-16,3.278656724705e-05,5.91930799412972e-17,16.4911146799834,16.4911146799834,0.294428539536658,0,0,0.103291166945054,0.294428539538585,0,0,3.10764743735776e-05,3.278656724705e-05,-0.123904418635894,0.123904404902305,-0.0676924830218785,-9.8743424908386,30441.3035159815,30441.3035159815,16.4911146799834,16.4911146799834,-0.459236156409592,-59246.0549450316,0.462127494152227,0.103291166945054,16.4846317538885,16.4846317538885
2.2,-0.000436913257127235,1.21645927108389e-15,-0.127274606820604,9.12691789679682e-17,3.18483210717248e-05,3.32351020993197e-17,1.78402123879619e-16,3.43596734519123e-05,6.09133055912698e-17,16.4889629734148,16.4889629734148,0.294428539537554,0,0,0.109570762004481,0.294428539538585,0,0,3.18483210717248e-05,3.43596734519123e-05,-0.127274606820604,0.127274591733277,-0.0671157930869256,-9.87376580151229,30439.664790105,30439.664790105,16.4889629734148,16.4889629734148,-0.453486420963166,-59242.5948090737,0.464097600732513,0.109570762004481,16.4825355816407,16.4825355816407
2.25,-0.000457701354587536,1.31216945425903e-15,-0.130616080737045,1.52192409004902e-16,3.26234966284541e-05,2.92304221035644e-17,1.84012790457005e-16,3.59714548349891e-05,6.24367241083851e-17,16.4868297003135,16.4868297003135,0.294428539538033,0,0,0.116018147546373,0.294428539538585,0,0,3.26234966284541e-05,3.59714548349891e-05,-0.130616080737045,0.130616064188357,-0.0665439016546959,-9.873193910726,30438.0398475077,30438.0398475077,16.4868297003135,16.4868297003135,-0.447625280995615,-59239.163464356,0.466122162238207,0.116018147546373,16.480457375648,16.480457375648
