time_s,state_u,state_v,state_w,state_p,state_q,state_r,state_phi,state_theta,state_psi,state_viLeft,state_viRight,state_collectiveActuator,state_cyclicActuator,state_elevatorActuator,state_hUp,cmd_collectiveCommand,cmd_cyclicLongCommand,cmd_elevatorCommand,out_q,out_theta,out_wBody,out_verticalVelocityUp,out_inertialAccelerationDown,out_specificForceBodyZ,out_thrustLeft,out_thrustRight,out_viLeft,out_viRight,out_FxAeroProp,out_FzAeroProp,out_My,out_hUp,targetViLeft,targetViRight
0.5,-3.19098967763393e-13,-7.3335721236965e-17,7.3027078766112e-10,-6.32987082942727e-17,7.4421775255919e-14,7.29923482359402e-18,-2.58901769197517e-17,-2.34812929749952e-14,2.64722149927126e-18,16.491219726975,16.491219726975,0.29268321035793,1.82370044221024e-05,0,-1.72599743894154e-10,0.289192551853942,1.82370044221024e-05,0,7.4421775255919e-14,-2.34812929749952e-14,7.3027078766112e-10,-7.3027078766112e-10,1.51304508714626e-09,-9.80664999848695,30226.5587849418,30226.5587849418,16.491219726975,16.491219726975,-5.95376595215471e-09,-58839.8999909217,4.48774792745549e-09,-1.72599743894154e-10,16.4912197270695,16.4912197270695
0.55,2.95868956803687e-08,-8.51655165093969e-17,0.00291143278358383,-7.09260352417939e-17,-4.42225056654664e-09,7.912152679296e-18,-2.8742872215184e-17,-7.57812506302914e-11,3.03301052787404e-18,16.4564736586649,16.4564736586649,0.291060966705424,1.82370044221024e-05,0,-5.22611225893876e-05,0.289192551853942,1.82370044221024e-05,0,-4.42225056654664e-09,-7.57812506302914e-11,0.00291143278358383,-0.00291143278358383,0.100307077760734,-9.70634292223927,29921.2429756082,29921.2429756082,16.4564736586649,16.4564736586649,0.00671641970350524,-58238.0575334356,-0.00499725524173297,-5.22611225893876e-05,16.3620058103405,16.3620058103405
0.6,1.06119377889168e-07,-1.00513708840307e-16,0.00906195910857981,-8.0497830323452e-17,-1.55820906681294e-08,8.0159286091282e-18,-3.2604428923943e-17,-5.54386433733557e-10,3.43920651213948e-18,16.4132155418861,16.4132155418861,0.290192642246952,1.82370044221024e-05,0,-0.000343428978610407,0.289192551853942,1.82370044221024e-05,0,-1.55820906681294e-08,-5.54386433733557e-10,0.00906195910857981,-0.00906195910857987,0.140054806198235,-9.66659519380176,29796.9436959422,29796.9436959422,16.4132155418861,16.4132155418861,0.0113391966855337,-57999.5711628106,-0.00810357411666602,-0.000343428978610407,16.3431114875437,16.3431114875437
0.65,2.16111930638789e-07,-1.17831848312672e-16,0.0165543844389367,-7.58178119806328e-17,-3.06358959196357e-08,8.90408608691346e-18,-3.68562223685222e-17,-1.69831719463153e-09,3.84056568651751e-18,16.3859538984889,16.3859538984889,0.289727861681517,1.82370044221024e-05,0,-0.000980273688840832,0.289192551853942,1.82370044221024e-05,0,-3.06358959196357e-08,-1.69831719463153e-09,0.0165543844389367,-0.0165543844389371,0.157352081625771,-9.64929791837423,29741.6097418413,29741.6097418414,16.3859538984889,16.3859538984889,0.0148252944796526,-57895.7875102454,-0.00977163144137408,-0.000980273688840832,16.3473955852036,16.3473955852036
0.7,3.54381547206171e-07,-1.34633511402618e-16,0.0246417688518747,-5.34695738013349e-17,-4.76618070142496e-08,6.89915470526452e-18,-4.02127271143162e-17,-3.65041935952952e-09,4.24551194820111e-18,16.3722871507039,16.3722871507039,0.289479082493631,1.82370044221024e-05,0,-0.00200857915920805,0.289192551853942,1.82370044221024e-05,0,-4.76618070142496e-08,-3.65041935952952e-09,0.0246417688518747,-0.024641768851876,0.16510130529596,-9.64154869470405,29716.2619071749,29716.2619071749,16.3722871507039,16.3722871507039,0.0180543172728303,-57849.2921682243,-0.0105466632744749,-0.00200857915920805,16.3551984759513,16.3551984759513
0.75,5.21651867427138e-07,-1.5327896833774e-16,0.0329910052429481,-6.39401513915762e-17,-6.55014528994351e-08,8.96272047139434e-18,-4.2798778420776e-17,-6.47780268090941e-09,4.68055420484354e-18,16.3671268255454,16.3671268255454,0.289345920726332,1.82370044221024e-05,0,-0.00344872751692286,0.289192551853942,1.82370044221024e-05,0,-6.55014528994351e-08,-6.47780268090941e-09,0.0329910052429481,-0.0329910052429515,0.168356900534408,-9.63829309946562,29705.2307237966,29705.2307237966,16.3671268255454,16.3671268255454,0.0215590964707138,-57829.7585967937,-0.010794665547477,-0.00344872751692286,16.3626491077649,16.3626491077649
0.8,7.21989183783595e-07,-1.76373047464146e-16,0.0414406000844053,-2.4566475309123e-17,-8.34723874274116e-08,1.23923798496052e-17,-4.51370447320627e-17,-1.02026067104997e-08,5.17523304736837e-18,16.3668099717109,16.3668099717109,0.289274644274772,1.82370044221024e-05,0,-0.00530931107792665,0.289192551853942,1.82370044221024e-05,0,-8.34723874274116e-08,-1.02026067104997e-08,0.0414406000844053,-0.0414406000844126,0.169365628295744,-9.6372843717043,29701.4168689721,29701.4168689721,16.3668099717109,16.3668099717109,0.0256239502114764,-57823.7062302258,-0.0107306546289003,-0.00530931107792665,16.3693336462796,16.3693336462796
0.85,9.61170607292824e-07,-1.93153571176187e-16,0.0499085357266138,-1.4936463945071e-17,-1.01164960004947e-07,1.23224064263368e-17,-4.60939835893405e-17,-1.48203210412893e-08,5.7793218921993e-18,16.3691423304925,16.3691423304925,0.289236492859653,1.82370044221024e-05,0,-0.00759307249233923,0.289192551853942,1.82370044221024e-05,0,-1.01164960004947e-07,-1.48203210412893e-08,0.0499085357266138,-0.049908535726628,0.169215773177617,-9.63743422682246,29701.3415857794,29701.3415857794,16.3691423304925,16.3691423304925,0.0303885845266301,-57824.6053609348,-0.0104752952043371,-0.00759307249233923,16.3754465528829,16.3754465528829
0.9,1.24576961593884e-06,-2.13413413195257e-16,0.0583522377553554,-2.02312036619577e-17,-1.18321333839232e-07,1.24287940643457e-17,-4.72326273659178e-17,-2.03101215717112e-08,6.38391777534856e-18,16.3728910243649,16.3728910243649,0.289216071498696,1.82370044221024e-05,0,-0.0102997500684114,0.289192551853942,1.82370044221024e-05,0,-1.18321333839232e-07,-2.03101215717112e-08,0.0583522377553554,-0.0583522377553807,0.168461240868507,-9.63818875913162,29703.223269828,29703.223269828,16.3728910243649,16.3728910243649,0.0359145285046221,-57829.1325547897,-0.0100953200826071,-0.0102997500684114,16.3811968295807,16.3811968295807
0.95,1.58266942648209e-06,-2.40390871175378e-16,0.0667494731630086,-4.14999844235437e-17,-1.3476760051746e-07,1.66425978642014e-17,-4.79729899764422e-17,-2.66405945838942e-08,7.12408430730457e-18,16.3773817180807,16.3773817180807,0.28920514123108,1.82370044221024e-05,0,-0.0134275162043257,0.289192551853942,1.82370044221024e-05,0,-1.3476760051746e-07,-2.66405945838942e-08,0.0667494731630086,-0.0667494731630507,0.167391223364987,-9.6392587766352,29706.1288445387,29706.1288445387,16.3773817180807,16.3773817180807,0.0422224959214207,-57835.5526598112,-0.00962766290639023,-0.0134275162043257,16.3867230675686,16.3867230675686
1,1.97881032083179e-06,-2.67033001729645e-16,0.0750886910737291,-8.69045519359316e-17,-1.50376502155863e-07,1.86963702850357e-17,-5.08215799707795e-17,-3.37729109631581e-08,8.03514882765374e-18,16.3822498351457,16.3822498351457,0.289199290600025,1.82370044221024e-05,0,-0.0169737273139035,0.289192551853942,1.82370044221024e-05,0,-1.50376502155863e-07,-3.37729109631581e-08,0.0750886910737291,-0.0750886910737959,0.166158708886692,-9.64049129111359,29709.563944078,29709.563944078,16.3822498351457,16.3822498351457,0.0493123626274607,-57842.9477466815,-0.00909304087503832,-0.0169737273139035,16.3921064031102,16.3921064031102
1.05,2.44106092274685e-06,-2.93257852603842e-16,0.0833640126909936,-1.01687821422278e-16,-1.6504724797705e-07,2.04216103609127e-17,-5.44787993257513e-17,-4.16626002682448e-08,9.02105466303509e-18,16.3872995226068,16.3872995226068,0.289196158934837,1.82370044221024e-05,0,-0.0209353187043672,0.289192551853942,1.82370044221024e-05,0,-1.6504724797705e-07,-4.16626002682448e-08,0.0833640126909936,-0.0833640126910952,0.164845054557632,-9.64180494544277,29713.2654729335,29713.2654729335,16.3872995226068,16.3872995226068,0.0571735610708784,-57850.8296726566,-0.00850338088000362,-0.0209353187043672,16.397392185814,16.397392185814
1.1,2.97615333867608e-06,-3.24989052808658e-16,0.0915725785734901,-1.84329180499881e-17,-1.78694563618536e-07,2.12769910104101e-17,-5.81002819774256e-17,-5.02605732018042e-08,1.01103638695789e-17,16.3924258926531,16.3924258926531,0.289194482669651,1.82370044221024e-05,0,-0.025309015083307,0.289192551853942,1.82370044221024e-05,0,-1.78694563618536e-07,-5.02605732018042e-08,0.0915725785734901,-0.0915725785736396,0.163493642964755,-9.64315635703581,29717.093083181,29717.093083181,16.3924258926531,16.3924258926531,0.0657904331687743,-57858.9381422148,-0.00786585908006144,-0.025309015083307,16.4026053178228,16.4026053178229
1.15,3.59065119876578e-06,-3.65316853871538e-16,0.0997131396175497,-6.43535814331055e-17,-1.91242773315723e-07,2.13700046433636e-17,-6.07714001391658e-17,-5.95137345627888e-08,1.11265332984059e-17,16.3975729127559,16.3975729127559,0.289193585390314,1.82370044221024e-05,0,-0.0300914426551909,0.289192551853942,1.82370044221024e-05,0,-1.91242773315723e-07,-5.95137345627888e-08,0.0997131396175497,-0.0997131396177632,0.162127619478601,-9.64452238052216,29720.9718758848,29720.9718758848,16.3975729127559,16.3975729127559,0.0751449567685582,-57867.134283133,-0.00718507977965312,-0.0300914426551909,16.4077594243644,16.4077594243643
1.2,4.2909344361892e-06,-3.99171940140713e-16,0.107785305776866,-9.98783950455274e-17,-2.02622593212589e-07,1.56840299612009e-17,-6.40738646534304e-17,-6.93653747451066e-08,1.21064801504486e-17,16.402710754178,16.402710754178,0.289193105090291,1.82370044221024e-05,0,-0.0352791888692089,0.289192551853942,1.82370044221024e-05,0,-2.02622593212589e-07,-6.93653747451066e-08,0.107785305776866,-0.107785305777164,0.160759315449757,-9.64589068455125,29724.8619344041,29724.8619344041,16.402710754178,16.402710754178,0.0852181251667367,-57875.3441073075,-0.00646424835356953,-0.0352791888692089,16.4128620001777,16.4128620001777
1.25,5.08319254065117e-06,-4.31342305967121e-16,0.115789144047297,-8.02733507557052e-17,-2.12769379752434e-07,2.06256043326802e-17,-6.77641489714653e-17,-7.97554412598619e-08,1.30415414979503e-17,16.4078236172792,16.4078236172792,0.289192847992971,1.82370044221024e-05,0,-0.0408688342973769,0.289192551853942,1.82370044221024e-05,0,-2.12769379752434e-07,-7.97554412598619e-08,0.115789144047297,-0.115789144047702,0.159395281463346,-9.64725471853796,29728.7420441406,29728.7420441406,16.4078236172792,16.4078236172792,0.0959906411466403,-57883.5283112278,-0.00570580347510728,-0.0408688342973769,16.4179172350904,16.4179172350904
1.3,5.97342210246113e-06,-4.65957817444478e-16,0.12372496361342,-1.28599347237159e-16,-2.21622164253467e-07,2.04350380562529e-17,-7.24443836856368e-17,-9.06207442641963e-08,1.40855914563017e-17,16.4129032127983,16.4129032127983,0.289192710372674,1.82370044221024e-05,0,-0.0468569695577092,0.289192551853942,1.82370044221024e-05,0,-2.21622164253467e-07,-9.06207442641963e-08,0.12372496361342,-0.123724963613961,0.158038975461805,-9.64861102453986,29732.6009962535,29732.6009962535,16.4129032127983,16.4129032127983,0.107443262469087,-57891.6661472391,-0.00491175705381172,-0.0468569695577092,16.4229275413321,16.4229275413321
1.35,6.96742651528367e-06,-4.98923202144088e-16,0.131593200895127,-9.82873658430076e-17,-2.29123109762339e-07,2.16343326863487e-17,-8.02531096599264e-17,-1.01895125461231e-07,1.51032104395759e-17,16.4179452706124,16.4179452706124,0.289192636706615,1.82370044221024e-05,0,-0.0532402042515607,0.289192551853942,1.82370044221024e-05,0,-2.29123109762339e-07,-1.01895125461231e-07,0.131593200895127,-0.131593200895836,0.156692200651117,-9.64995779935096,29736.4329355715,29736.4329355715,16.4179452706124,16.4179452706124,0.119556971451571,-57899.7467961058,-0.00408387718108861,-0.0532402042515607,16.4278943759487,16.4278943759487
1.4,8.07081676354663e-06,-5.32078585174348e-16,0.139394358042761,-1.47815263001322e-16,-2.35217195211533e-07,1.66789523729449e-17,-8.58052320006873e-17,-1.13509606109275e-07,1.60909290038179e-17,16.4229476705592,16.4229476705592,0.289192597274291,1.82370044221024e-05,0,-0.0600151716281687,0.289192551853942,1.82370044221024e-05,0,-2.35217195211533e-07,-1.13509606109275e-07,0.139394358042761,-0.139394358043677,0.155355874953356,-9.65129412504921,29740.234871107,29740.234871107,16.4229476705592,16.4229476705592,0.132313056050473,-57907.7647502953,-0.003223786645881,-0.0600151716281687,16.4328186825075,16.4328186825076
1.45,9.28901275426147e-06,-5.74282210240637e-16,0.147128970036482,-1.63290173192156e-16,-2.39852022046412e-07,1.31187008081121e-17,-9.1833388054032e-17,-1.25392522614489e-07,1.68005066691531e-17,16.4279094418653,16.4279094418653,0.289192576166766,1.82370044221024e-05,0,-0.0671785309632374,0.289192551853942,1.82370044221024e-05,0,-2.39852022046412e-07,-1.25392522614489e-07,0.147128970036482,-0.147128970037646,0.154030442833674,-9.65261955716945,29744.0053436335,29744.0053436335,16.4279094418653,16.4279094418653,0.145693146614656,-57915.7173430167,-0.0023330160452252,-0.0671785309632374,16.4377011280345,16.4377011280345
1.5,1.06272449220785e-05,-6.19294910821697e-16,0.154797587095892,-1.52514770728183e-16,-2.42977686906835e-07,1.24024332029131e-17,-9.97512073047428e-17,-1.37469654275181e-07,1.74378736155549e-17,16.432830227589,16.432830227589,0.289192564868228,1.82370044221024e-05,0,-0.0747269687149462,0.289192551853942,1.82370044221024e-05,0,-2.42977686906835e-07,-1.37469654275181e-07,0.154797587095892,-0.154797587097351,0.152716095737591,-9.65393390426616,29747.7437124949,29747.7437124949,16.432830227589,16.432830227589,0.159679230540167,-57923.6034255969,-0.00141303246685892,-0.0747269687149462,16.4425422300352,16.4425422300352
1.55,1.2090555972302e-05,-6.76437546307874e-16,0.162400765284899,-2.37073188760518e-16,-2.44546690068207e-07,9.85885082589693e-18,-1.08698001471047e-16,-1.49664345644968e-07,1.80220434902418e-17,16.437709997978,16.437709997978,0.289192558820292,1.82370044221024e-05,0,-0.0826571990265681,0.289192551853942,1.82370044221024e-05,0,-2.44546690068207e-07,-1.49664345644968e-07,0.162400765284899,-0.162400765286707,0.151412890087314,-9.65523710991714,29751.4497738549,29751.4497738549,16.437709997978,16.437709997978,0.174253656028545,-57931.4226595028,-0.000465255061209697,-0.0826571990265681,16.4473424245742,16.4473424245742
1.6,1.36838026942354e-05,-7.26735335725296e-16,0.169939061503344,-2.76103675994891e-16,-2.44513863318696e-07,9.67040847903204e-18,-1.20946064602637e-16,-1.61897624852699e-07,1.851413726196e-17,16.4425488970608,16.4425488970608,0.289192555582923,1.82370044221024e-05,0,-0.0909659638803753,0.289192551853942,1.82370044221024e-05,0,-2.44513863318696e-07,-1.61897624852699e-07,0.169939061503344,-0.169939061505557,0.150120810442759,-9.65652918956248,29755.1235563591,29755.1235563591,16.4425488970608,16.4425488970608,0.18939913047429,-57939.1751373749,0.000508936467357504,-0.0909659638803753,16.4521021027629,16.4521021027629
1.65,1.54116578114959e-05,-7.80964539272916e-16,0.177413030826728,-1.42082342122006e-16,-2.42836308538876e-07,8.18207599939509e-18,-1.31418617348434e-16,-1.74088318609907e-07,1.9019525920526e-17,16.4473471605489,16.4473471605489,0.289192553850009,1.82370044221024e-05,0,-0.0996500330659162,0.289192551853942,1.82370044221024e-05,0,-2.42836308538876e-07,-1.74088318609907e-07,0.177413030826728,-0.177413030829408,0.148839803308813,-9.65781019669728,29758.7652117667,29758.7652117667,16.4473471605489,16.4473471605489,0.205098716315712,-57946.8611801837,0.00150819714188352,-0.0996500330659162,16.4568216303184,16.4568216303184
1.7,1.72786118523884e-05,-8.47494538255487e-16,0.18482322510274,-1.75454686172816e-16,-2.39473342241358e-07,7.42145016746657e-18,-1.39814650948645e-16,-1.86153164310564e-07,1.93811246695528e-17,16.452105071907,16.452105071907,0.289192552922406,1.82370044221024e-05,0,-0.108706204049959,0.289192551853942,1.82370044221024e-05,0,-2.39473342241358e-07,-1.86153164310564e-07,0.18482322510274,-0.184823225105953,0.147569795229139,-9.6590802047779,29762.374956418,29762.374956418,16.452105071907,16.452105071907,0.221335825675863,-57954.4812286674,0.00253121404656031,-0.108706204049959,16.4615013580526,16.4615013580526
1.75,1.92889750320518e-05,-9.22260704922282e-16,0.192170192220367,-2.61681771464758e-16,-2.34386443550667e-07,6.31202049792997e-18,-1.49855611319616e-16,-1.98006919451233e-07,1.97560395674634e-17,16.4568229388517,16.4568229388517,0.289192552425875,1.82370044221024e-05,0,-0.118131301794819,0.289192551853942,1.82370044221024e-05,0,-2.34386443550667e-07,-1.98006919451233e-07,0.192170192220367,-0.192170192224183,0.146310702468218,-9.66033929753983,29765.953039916,29765.953039916,16.4568229388517,16.4568229388517,0.238094214487413,-57962.035785239,0.00357670475503914,-0.118131301794819,16.4661416275019,16.4661416275019
1.8,2.14468791422162e-05,-9.93313164745055e-16,0.199454475738862,-1.77060311464769e-16,-2.27539204279103e-07,8.67566067072298e-18,-1.60347364227056e-16,-2.09562468506792e-07,2.01953026075192e-17,16.461501080783,16.461501080783,0.289192552160089,1.82370044221024e-05,0,-0.127922178550077,0.289192551853942,1.82370044221024e-05,0,-2.27539204279103e-07,-2.09562468506792e-07,0.199454475738862,-0.199454475743352,0.145062436190448,-9.66158756381868,29769.4997283751,29769.4997283751,16.461501080783,16.461501080783,0.255357976434711,-57969.5253829121,0.00464341634271706,-0.127922178550077,16.4707427739538,16.4707427739538
1.85,2.37562794460526e-05,-1.07104578858506e-15,0.206676614709154,-1.45725262313962e-16,-2.18897280331224e-07,8.64707614141033e-18,-1.68616920457084e-16,-2.20730927345233e-07,2.06178560483965e-17,16.4661398220688,16.4661398220688,0.289192552017818,1.82370044221024e-05,0,-0.13807571363105,0.289192551853942,1.82370044221024e-05,0,-2.18897280331224e-07,-2.20730927345233e-07,0.206676614709154,-0.206676614714393,0.143824905228808,-9.66282509478147,29773.0152954676,29773.0152954676,16.4661398220688,16.4661398220688,0.273111536849108,-57976.9505686888,0.005730124727099,-0.13807571363105,16.4753051280786,16.4753051280786
1.9,2.62209565770286e-05,-1.15471252273595e-15,0.213837143598085,-1.86998958756363e-16,-2.08428344077203e-07,1.2347964407793e-17,-1.75409136471618e-16,-2.31421745238267e-07,2.11190787985113e-17,16.4707394884603,16.4707394884603,0.289192551941662,1.82370044221024e-05,0,-0.148588813191174,0.289192551853942,1.82370044221024e-05,0,-2.08428344077203e-07,-2.31421745238267e-07,0.213837143598085,-0.213837143604147,0.142598017563045,-9.66405198244845,29776.5000176448,29776.5000176448,16.4707394884603,16.4707394884603,0.29133964667597,-57984.3118946907,0.00683563415711815,-0.148588813191174,16.4798290168136,16.4798290168137
1.95,2.88445184408235e-05,-1.24418831685535e-15,0.220936592267503,-2.15294992978963e-16,-1.96102037469009e-07,1.00432927795077e-17,-1.86276369103362e-16,-2.41542804509611e-07,2.17066767707208e-17,16.4753004051845,16.4753004051845,0.289192551900897,1.82370044221024e-05,0,-0.159458409992119,0.289192551853942,1.82370044221024e-05,0,-1.96102037469009e-07,-2.41542804509611e-07,0.220936592267503,-0.220936592274464,0.141381681107233,-9.66526831890553,29779.9541715921,29779.9541715921,16.4753004051845,16.4753004051845,0.310027376475859,-57991.6099134332,0.00795877682671847,-0.159458409992119,16.4843147638481,16.4843147638481
2,3.1630402119599e-05,-1.33339863194777e-15,0.227975485982526,-1.37727820280114e-16,-1.81889925774077e-07,1.10406384733366e-17,-1.95050326040637e-16,-2.51000517855021e-07,2.22598830765961e-17,16.4798228959332,16.4798228959332,0.289192551879076,1.82370044221024e-05,0,-0.170681463173651,0.289192551853942,1.82370044221024e-05,0,-1.81889925774077e-07,-2.51000517855021e-07,0.227975485982526,-0.227975485990459,0.140175804127608,-9.66647419588647,29783.3780328799,29783.3780328799,16.4798228959332,16.4798228959332,0.329160110566077,-57998.8451753188,0.00909841250211489,-0.170681463173651,16.488762689892,16.488762689892
2.05,3.45818757782934e-05,-1.42669508508949e-15,0.234954345435241,-1.06220108536985e-16,-1.65765451894014e-07,1.32532897750563e-17,-2.01364261548961e-16,-2.59699923363703e-07,2.28458236130808e-17,16.4843072823319,16.4843072823319,0.289192551867396,1.82370044221024e-05,0,-0.182254958024349,0.289192551853942,1.82370044221024e-05,0,-1.65765451894014e-07,-2.59699923363703e-07,0.234954345435241,-0.234954345444214,0.138980295462474,-9.66766970455294,29786.7718752547,29786.7718752547,16.4843072823319,16.4843072823319,0.348723541220768,-58006.0182273177,0.0102534282057699,-0.182254958024349,16.4931731128311,16.4931731128311
